loc,std,height,loss
0.4444444444444444,0.016681005372000592,10000.0,68519081279488.0
0.4444444444444444,0.005994842503189409,0.0,904828420096.0
0.4444444444444444,0.005994842503189409,1111.111111111111,917475622912.0
0.4444444444444444,0.005994842503189409,2222.222222222222,975509323776.0
0.4444444444444444,0.005994842503189409,3333.333333333333,1085623828480.0
0.4444444444444444,0.005994842503189409,4444.444444444444,1293162250240.0
0.4444444444444444,0.005994842503189409,5555.555555555556,1644861325312.0
0.4444444444444444,0.005994842503189409,6666.666666666666,2208093700096.0
0.4444444444444444,0.005994842503189409,7777.777777777777,3035716124672.0
0.4444444444444444,0.005994842503189409,8888.888888888889,4030106173440.0
0.4444444444444444,0.005994842503189409,10000.0,5454627340288.0
0.4444444444444444,0.0021544346900318847,0.0,910094106624.0
0.4444444444444444,0.0021544346900318847,1111.111111111111,920551292928.0
0.4444444444444444,0.0021544346900318847,2222.222222222222,920441520128.0
0.4444444444444444,0.0021544346900318847,3333.333333333333,939941953536.0
0.4444444444444444,0.0021544346900318847,4444.444444444444,981515501568.0
0.4444444444444444,0.0021544346900318847,5555.555555555556,1030035275776.0
0.4444444444444444,0.0021544346900318847,6666.666666666666,1096884486144.0
0.4444444444444444,0.0021544346900318847,7777.777777777777,1191436353536.0
0.4444444444444444,0.0021544346900318847,8888.888888888889,1305275400192.0
0.4444444444444444,0.0021544346900318847,10000.0,1444572823552.0
0.4444444444444444,0.0007742636826811277,0.0,906436149248.0
0.4444444444444444,0.0007742636826811277,1111.111111111111,905468575744.0
0.4444444444444444,0.0007742636826811277,2222.222222222222,907459887104.0
0.4444444444444444,0.0007742636826811277,3333.333333333333,908414484480.0
0.4444444444444444,0.0007742636826811277,4444.444444444444,907235295232.0
0.4444444444444444,0.0007742636826811277,5555.555555555556,906873995264.0
0.4444444444444444,0.0007742636826811277,6666.666666666666,906880483328.0
0.4444444444444444,0.0007742636826811277,7777.777777777777,905534308352.0
0.4444444444444444,0.0007742636826811277,8888.888888888889,906985799680.0
0.4444444444444444,0.0007742636826811277,10000.0,907053826048.0
0.4444444444444444,0.0002782559402207126,0.0,908646940672.0
0.4444444444444444,0.0002782559402207126,1111.111111111111,912176381952.0
0.4444444444444444,0.0002782559402207126,2222.222222222222,909567590400.0
0.4444444444444444,0.0002782559402207126,3333.333333333333,905684189184.0
0.4444444444444444,0.0002782559402207126,4444.444444444444,906473046016.0
0.4444444444444444,0.0002782559402207126,5555.555555555556,907316822016.0
0.4444444444444444,0.0002782559402207126,6666.666666666666,908655132672.0
0.4444444444444444,0.0002782559402207126,7777.777777777777,905621405696.0
0.4444444444444444,0.0002782559402207126,8888.888888888889,910733410304.0
0.4444444444444444,0.0002782559402207126,10000.0,904123777024.0
0.4444444444444444,0.0001,0.0,908923240448.0
0.4444444444444444,0.0001,1111.111111111111,905564782592.0
0.4444444444444444,0.0001,2222.222222222222,906391191552.0
0.4444444444444444,0.0001,3333.333333333333,906862002176.0
0.4444444444444444,0.0001,4444.444444444444,906294788096.0
0.4444444444444444,0.0001,5555.555555555556,910038466560.0
0.4444444444444444,0.0001,6666.666666666666,904138326016.0
0.4444444444444444,0.0001,7777.777777777777,907449204736.0
0.4444444444444444,0.0001,8888.888888888889,905974906880.0
0.4444444444444444,0.0001,10000.0,908174032896.0
0.5555555555555556,1.0,0.0,909892517888.0
0.5555555555555556,1.0,1111.111111111111,825596182528.0
0.5555555555555556,1.0,2222.222222222222,1708224020480.0
0.5555555555555556,1.0,3333.333333333333,3688910815232.0
0.5555555555555556,1.0,4444.444444444444,7070242308096.0
0.5555555555555556,1.0,5555.555555555556,12077444890624.0
0.5555555555555556,1.0,6666.666666666666,18912953499648.0
0.5555555555555556,1.0,7777.777777777777,27784663531520.0
0.5555555555555556,1.0,8888.888888888889,39108827152384.0
0.5555555555555556,1.0,10000.0,53200275111936.0
0.5555555555555556,0.35938136638046275,0.0,905671147520.0
0.5555555555555556,0.35938136638046275,1111.111111111111,1715610320896.0
0.5555555555555556,0.35938136638046275,2222.222222222222,7639632707584.0
0.5555555555555556,0.35938136638046275,3333.333333333333,20735582011392.0
0.5555555555555556,0.35938136638046275,4444.444444444444,43767872618496.0
0.5555555555555556,0.35938136638046275,5555.555555555556,82055006257152.0
0.5555555555555556,0.35938136638046275,6666.666666666666,142400311787520.0
0.5555555555555556,0.35938136638046275,7777.777777777777,238395414544384.0
0.5555555555555556,0.35938136638046275,8888.888888888889,390470475710464.0
0.5555555555555556,0.35938136638046275,10000.0,645263739846656.0
0.5555555555555556,0.12915496650148842,0.0,908097945600.0
0.5555555555555556,0.12915496650148842,1111.111111111111,768494010368.0
0.5555555555555556,0.12915496650148842,2222.222222222222,2041181503488.0
0.5555555555555556,0.12915496650148842,3333.333333333333,5584263839744.0
0.5555555555555556,0.12915496650148842,4444.444444444444,12117371518976.0
0.5555555555555556,0.12915496650148842,5555.555555555556,23337103261696.0
0.5555555555555556,0.12915496650148842,6666.666666666666,42793745514496.0
0.5555555555555556,0.12915496650148842,7777.777777777777,75647015714816.0
0.5555555555555556,0.12915496650148842,8888.888888888889,136244675739648.0
0.5555555555555556,0.12915496650148842,10000.0,258619476017152.0
0.5555555555555556,0.046415888336127795,0.0,908920356864.0
0.5555555555555556,0.046415888336127795,1111.111111111111,491734433792.0
0.5555555555555556,0.046415888336127795,2222.222222222222,663249747968.0
0.5555555555555556,0.046415888336127795,3333.333333333333,1853477617664.0
0.5555555555555556,0.046415888336127795,4444.444444444444,4336651075584.0
0.5555555555555556,0.046415888336127795,5555.555555555556,9045897379840.0
0.5555555555555556,0.046415888336127795,6666.666666666666,17266883166208.0
0.5555555555555556,0.046415888336127795,7777.777777777777,30813506764800.0
0.5555555555555556,0.046415888336127795,8888.888888888889,53787691581440.0
0.5555555555555556,0.046415888336127795,10000.0,94971180875776.0
0.5555555555555556,0.016681005372000592,0.0,906115809280.0
0.5555555555555556,0.016681005372000592,1111.111111111111,518741983232.0
0.5555555555555556,0.016681005372000592,2222.222222222222,345264914432.0
0.5555555555555556,0.016681005372000592,3333.333333333333,631434510336.0
0.5555555555555556,0.016681005372000592,4444.444444444444,1562673545216.0
0.5555555555555556,0.016681005372000592,5555.555555555556,3596464422912.0
0.5555555555555556,0.016681005372000592,6666.666666666666,7632922869760.0
0.5555555555555556,0.016681005372000592,7777.777777777777,15442614681600.0
0.5555555555555556,0.016681005372000592,8888.888888888889,30055740735488.0
0.5555555555555556,0.016681005372000592,10000.0,61706084548608.0
0.5555555555555556,0.005994842503189409,0.0,907195252736.0
0.5555555555555556,0.005994842503189409,1111.111111111111,737254113280.0
0.5555555555555556,0.005994842503189409,2222.222222222222,585255157760.0
0.5555555555555556,0.005994842503189409,3333.333333333333,480062013440.0
0.5555555555555556,0.005994842503189409,4444.444444444444,450834923520.0
0.5555555555555556,0.005994842503189409,5555.555555555556,547624845312.0
0.5555555555555556,0.005994842503189409,6666.666666666666,800611237888.0
0.5555555555555556,0.005994842503189409,7777.777777777777,1233402068992.0
0.5555555555555556,0.005994842503189409,8888.888888888889,1924115202048.0
0.5555555555555556,0.005994842503189409,10000.0,2974858870784.0
0.5555555555555556,0.0021544346900318847,0.0,907716526080.0
0.5555555555555556,0.0021544346900318847,1111.111111111111,826119553024.0
0.5555555555555556,0.0021544346900318847,2222.222222222222,744768012288.0
0.5555555555555556,0.0021544346900318847,3333.333333333333,669666574336.0
0.5555555555555556,0.0021544346900318847,4444.444444444444,603322253312.0
0.5555555555555556,0.0021544346900318847,5555.555555555556,543473270784.0
0.5555555555555556,0.0021544346900318847,6666.666666666666,502402285568.0
0.5555555555555556,0.0021544346900318847,7777.777777777777,481771520000.0
0.5555555555555556,0.0021544346900318847,8888.888888888889,476692938752.0
0.5555555555555556,0.0021544346900318847,10000.0,509875585024.0
0.5555555555555556,0.0007742636826811277,0.0,906232528896.0
0.5555555555555556,0.0007742636826811277,1111.111111111111,908234326016.0
0.5555555555555556,0.0007742636826811277,2222.222222222222,910411104256.0
0.5555555555555556,0.0007742636826811277,3333.333333333333,910341242880.0
0.5555555555555556,0.0007742636826811277,4444.444444444444,907324424192.0
0.5555555555555556,0.0007742636826811277,5555.555555555556,909300400128.0
0.5555555555555556,0.0007742636826811277,6666.666666666666,906873143296.0
0.5555555555555556,0.0007742636826811277,7777.777777777777,904525316096.0
0.5555555555555556,0.0007742636826811277,8888.888888888889,907326652416.0
0.5555555555555556,0.0007742636826811277,10000.0,906145955840.0
0.5555555555555556,0.0002782559402207126,0.0,910552006656.0
0.5555555555555556,0.0002782559402207126,1111.111111111111,905154527232.0
0.5555555555555556,0.0002782559402207126,2222.222222222222,909300334592.0
0.5555555555555556,0.0002782559402207126,3333.333333333333,909322682368.0
0.5555555555555556,0.0002782559402207126,4444.444444444444,905922609152.0
0.5555555555555556,0.0002782559402207126,5555.555555555556,905445703680.0
0.5555555555555556,0.0002782559402207126,6666.666666666666,907744837632.0
0.5555555555555556,0.0002782559402207126,7777.777777777777,906423042048.0
0.5555555555555556,0.0002782559402207126,8888.888888888889,906712252416.0
0.5555555555555556,0.0002782559402207126,10000.0,906481958912.0
0.5555555555555556,0.0001,0.0,905529196544.0
0.5555555555555556,0.0001,1111.111111111111,906134683648.0
0.5555555555555556,0.0001,2222.222222222222,906831659008.0
0.5555555555555556,0.0001,3333.333333333333,907025514496.0
0.5555555555555556,0.0001,4444.444444444444,909109952512.0
0.5555555555555556,0.0001,5555.555555555556,909450346496.0
0.5555555555555556,0.0001,6666.666666666666,908140216320.0
0.5555555555555556,0.0001,7777.777777777777,908995461120.0
0.5555555555555556,0.0001,8888.888888888889,905861726208.0
0.5555555555555556,0.0001,10000.0,907705909248.0
0.6666666666666666,1.0,0.0,909644136448.0
0.6666666666666666,1.0,1111.111111111111,827020279808.0
0.6666666666666666,1.0,2222.222222222222,1677507952640.0
0.6666666666666666,1.0,3333.333333333333,3628864634880.0
0.6666666666666666,1.0,4444.444444444444,6967734566912.0
0.6666666666666666,1.0,5555.555555555556,11864500076544.0
0.6666666666666666,1.0,6666.666666666666,18629114462208.0
0.6666666666666666,1.0,7777.777777777777,27330349105152.0
0.6666666666666666,1.0,8888.888888888889,38434219491328.0
0.6666666666666666,1.0,10000.0,52375930798080.0
0.6666666666666666,0.35938136638046275,0.0,909307871232.0
0.6666666666666666,0.35938136638046275,1111.111111111111,1765685854208.0
0.6666666666666666,0.35938136638046275,2222.222222222222,8080831021056.0
0.6666666666666666,0.35938136638046275,3333.333333333333,22550673358848.0
0.6666666666666666,0.35938136638046275,4444.444444444444,49448923168768.0
0.6666666666666666,0.35938136638046275,5555.555555555556,96346065338368.0
0.6666666666666666,0.35938136638046275,6666.666666666666,175380057030656.0
0.6666666666666666,0.35938136638046275,7777.777777777777,312628018675712.0
0.6666666666666666,0.35938136638046275,8888.888888888889,558337661861888.0
0.6666666666666666,0.35938136638046275,10000.0,1062568466579456.0
0.6666666666666666,0.12915496650148842,0.0,909485473792.0
0.6666666666666666,0.12915496650148842,1111.111111111111,1279785828352.0
0.6666666666666666,0.12915496650148842,2222.222222222222,5483565416448.0
0.6666666666666666,0.12915496650148842,3333.333333333333,15659474878464.0
0.6666666666666666,0.12915496650148842,4444.444444444444,34957363773440.0
0.6666666666666666,0.12915496650148842,5555.555555555556,70027273306112.0
0.6666666666666666,0.12915496650148842,6666.666666666666,130594537209856.0
0.6666666666666666,0.12915496650148842,7777.777777777777,236314939097088.0
0.6666666666666666,0.12915496650148842,8888.888888888889,425857181024256.0
0.6666666666666666,0.12915496650148842,10000.0,795243393843200.0
0.6666666666666666,0.046415888336127795,0.0,905810542592.0
0.6666666666666666,0.046415888336127795,1111.111111111111,895842058240.0
0.6666666666666666,0.046415888336127795,2222.222222222222,1222493077504.0
0.6666666666666666,0.046415888336127795,3333.333333333333,2125813252096.0
0.6666666666666666,0.046415888336127795,4444.444444444444,3910689095680.0
0.6666666666666666,0.046415888336127795,5555.555555555556,6972521840640.0
0.6666666666666666,0.046415888336127795,6666.666666666666,12408701583360.0
0.6666666666666666,0.046415888336127795,7777.777777777777,22315133829120.0
0.6666666666666666,0.046415888336127795,8888.888888888889,41602160525312.0
0.6666666666666666,0.046415888336127795,10000.0,86800500523008.0
0.6666666666666666,0.016681005372000592,0.0,905295167488.0
0.6666666666666666,0.016681005372000592,1111.111111111111,960218595328.0
0.6666666666666666,0.016681005372000592,2222.222222222222,1085346217984.0
0.6666666666666666,0.016681005372000592,3333.333333333333,1350938132480.0
0.6666666666666666,0.016681005372000592,4444.444444444444,1801470476288.0
0.6666666666666666,0.016681005372000592,5555.555555555556,2550518775808.0
0.6666666666666666,0.016681005372000592,6666.666666666666,3817818816512.0
0.6666666666666666,0.016681005372000592,7777.777777777777,5980020539392.0
0.6666666666666666,0.016681005372000592,8888.888888888889,10189238435840.0
0.6666666666666666,0.016681005372000592,10000.0,19364688429056.0
0.6666666666666666,0.005994842503189409,0.0,908680429568.0
0.6666666666666666,0.005994842503189409,1111.111111111111,925360390144.0
0.6666666666666666,0.005994842503189409,2222.222222222222,943500623872.0
0.6666666666666666,0.005994842503189409,3333.333333333333,1006600192000.0
0.6666666666666666,0.005994842503189409,4444.444444444444,1097907175424.0
0.6666666666666666,0.005994842503189409,5555.555555555556,1270251388928.0
0.6666666666666666,0.005994842503189409,6666.666666666666,1554013880320.0
0.6666666666666666,0.005994842503189409,7777.777777777777,2024577433600.0
0.6666666666666666,0.005994842503189409,8888.888888888889,2792911011840.0
0.6666666666666666,0.005994842503189409,10000.0,4125472587776.0
0.6666666666666666,0.0021544346900318847,0.0,905920970752.0
0.6666666666666666,0.0021544346900318847,1111.111111111111,921592725504.0
0.6666666666666666,0.0021544346900318847,2222.222222222222,923898871808.0
0.6666666666666666,0.0021544346900318847,3333.333333333333,932569939968.0
0.6666666666666666,0.0021544346900318847,4444.444444444444,943369224192.0
0.6666666666666666,0.0021544346900318847,5555.555555555556,976422830080.0
0.6666666666666666,0.0021544346900318847,6666.666666666666,1013172600832.0
0.6666666666666666,0.0021544346900318847,7777.777777777777,1062205390848.0
0.6666666666666666,0.0021544346900318847,8888.888888888889,1129651109888.0
0.6666666666666666,0.0021544346900318847,10000.0,1230503149568.0
0.6666666666666666,0.0007742636826811277,0.0,907099701248.0
0.6666666666666666,0.0007742636826811277,1111.111111111111,907765547008.0
0.6666666666666666,0.0007742636826811277,2222.222222222222,906319757312.0
0.6666666666666666,0.0007742636826811277,3333.333333333333,905563668480.0
0.6666666666666666,0.0007742636826811277,4444.444444444444,906866196480.0
0.6666666666666666,0.0007742636826811277,5555.555555555556,908118851584.0
0.6666666666666666,0.0007742636826811277,6666.666666666666,907595808768.0
0.6666666666666666,0.0007742636826811277,7777.777777777777,909345554432.0
0.6666666666666666,0.0007742636826811277,8888.888888888889,910083883008.0
0.6666666666666666,0.0007742636826811277,10000.0,909563068416.0
0.6666666666666666,0.0002782559402207126,0.0,906415046656.0
0.6666666666666666,0.0002782559402207126,1111.111111111111,908936478720.0
0.6666666666666666,0.0002782559402207126,2222.222222222222,907637293056.0
0.6666666666666666,0.0002782559402207126,3333.333333333333,909602324480.0
0.6666666666666666,0.0002782559402207126,4444.444444444444,906389356544.0
0.6666666666666666,0.0002782559402207126,5555.555555555556,906947657728.0
0.6666666666666666,0.0002782559402207126,6666.666666666666,906958340096.0
0.6666666666666666,0.0002782559402207126,7777.777777777777,907658264576.0
0.6666666666666666,0.0002782559402207126,8888.888888888889,905853665280.0
0.6666666666666666,0.0002782559402207126,10000.0,909094551552.0
0.6666666666666666,0.0001,0.0,906958274560.0
0.6666666666666666,0.0001,1111.111111111111,910552793088.0
0.6666666666666666,0.0001,2222.222222222222,908263686144.0
0.6666666666666666,0.0001,3333.333333333333,910048559104.0
0.6666666666666666,0.0001,4444.444444444444,907116216320.0
0.6666666666666666,0.0001,5555.555555555556,907159666688.0
0.6666666666666666,0.0001,6666.666666666666,904832352256.0
0.6666666666666666,0.0001,7777.777777777777,907219435520.0
0.6666666666666666,0.0001,8888.888888888889,905370927104.0
0.6666666666666666,0.0001,10000.0,908033720320.0
0.7777777777777777,1.0,0.0,909482983424.0
0.7777777777777777,1.0,1111.111111111111,822911696896.0
0.7777777777777777,1.0,2222.222222222222,1631958073344.0
0.7777777777777777,1.0,3333.333333333333,3488110608384.0
0.7777777777777777,1.0,4444.444444444444,6677774991360.0
0.7777777777777777,1.0,5555.555555555556,11345317593088.0
0.7777777777777777,1.0,6666.666666666666,17883614674944.0
0.7777777777777777,1.0,7777.777777777777,26260367474688.0
0.7777777777777777,1.0,8888.888888888889,36817554374656.0
0.7777777777777777,1.0,10000.0,50305555234816.0
0.7777777777777777,0.35938136638046275,0.0,906121641984.0
0.7777777777777777,0.35938136638046275,1111.111111111111,1671628980224.0
0.7777777777777777,0.35938136638046275,2222.222222222222,7259322056704.0
0.7777777777777777,0.35938136638046275,3333.333333333333,20331611815936.0
0.7777777777777777,0.35938136638046275,4444.444444444444,45209236799488.0
0.7777777777777777,0.35938136638046275,5555.555555555556,89882953252864.0
0.7777777777777777,0.35938136638046275,6666.666666666666,167640056201216.0
0.7777777777777777,0.35938136638046275,7777.777777777777,308694197731328.0
0.7777777777777777,0.35938136638046275,8888.888888888889,579041987919872.0
0.7777777777777777,0.35938136638046275,10000.0,1251911160299520.0
0.7777777777777777,0.12915496650148842,0.0,909494714368.0
0.7777777777777777,0.12915496650148842,1111.111111111111,1448998731776.0
0.7777777777777777,0.12915496650148842,2222.222222222222,5424701505536.0
0.7777777777777777,0.12915496650148842,3333.333333333333,14941446733824.0
0.7777777777777777,0.12915496650148842,4444.444444444444,33559444193280.0
0.7777777777777777,0.12915496650148842,5555.555555555556,68087231545344.0
0.7777777777777777,0.12915496650148842,6666.666666666666,131814609911808.0
0.7777777777777777,0.12915496650148842,7777.777777777777,249583686909952.0
0.7777777777777777,0.12915496650148842,8888.888888888889,489018600980480.0
0.7777777777777777,0.12915496650148842,10000.0,1091237910151168.0
0.7777777777777777,0.046415888336127795,0.0,906965549056.0
0.7777777777777777,0.046415888336127795,1111.111111111111,1247786565632.0
0.7777777777777777,0.046415888336127795,2222.222222222222,3464160346112.0
0.7777777777777777,0.046415888336127795,3333.333333333333,8597155086336.0
0.7777777777777777,0.046415888336127795,4444.444444444444,17826089795584.0
0.7777777777777777,0.046415888336127795,5555.555555555556,33769868230656.0
0.7777777777777777,0.046415888336127795,6666.666666666666,60797355032576.0
0.7777777777777777,0.046415888336127795,7777.777777777777,106195197100032.0
0.7777777777777777,0.046415888336127795,8888.888888888889,186792791769088.0
0.7777777777777777,0.046415888336127795,10000.0,341128884781056.0
0.7777777777777777,0.016681005372000592,0.0,908958629888.0
0.7777777777777777,0.016681005372000592,1111.111111111111,911440281600.0
0.7777777777777777,0.016681005372000592,2222.222222222222,1035779047424.0
0.7777777777777777,0.016681005372000592,3333.333333333333,1357332611072.0
0.7777777777777777,0.016681005372000592,4444.444444444444,2052146855936.0
0.7777777777777777,0.016681005372000592,5555.555555555556,3364766351360.0
0.7777777777777777,0.016681005372000592,6666.666666666666,5536424656896.0
0.7777777777777777,0.016681005372000592,7777.777777777777,9617261199360.0
0.7777777777777777,0.016681005372000592,8888.888888888889,18393021284352.0
0.7777777777777777,0.016681005372000592,10000.0,39519105581056.0
0.7777777777777777,0.005994842503189409,0.0,907338448896.0
0.7777777777777777,0.005994842503189409,1111.111111111111,906222698496.0
0.7777777777777777,0.005994842503189409,2222.222222222222,926815158272.0
0.7777777777777777,0.005994842503189409,3333.333333333333,1010124259328.0
0.7777777777777777,0.005994842503189409,4444.444444444444,1150393647104.0
0.7777777777777777,0.005994842503189409,5555.555555555556,1421546487808.0
0.7777777777777777,0.005994842503189409,6666.666666666666,1899146117120.0
0.7777777777777777,0.005994842503189409,7777.777777777777,2781374578688.0
0.7777777777777777,0.005994842503189409,8888.888888888889,4420658528256.0
0.7777777777777777,0.005994842503189409,10000.0,7537875746816.0
0.7777777777777777,0.0021544346900318847,0.0,908242911232.0
0.7777777777777777,0.0021544346900318847,1111.111111111111,902167199744.0
0.7777777777777777,0.0021544346900318847,2222.222222222222,899430023168.0
0.7777777777777777,0.0021544346900318847,3333.333333333333,905355722752.0
0.7777777777777777,0.0021544346900318847,4444.444444444444,921768165376.0
0.7777777777777777,0.0021544346900318847,5555.555555555556,929476116480.0
0.7777777777777777,0.0021544346900318847,6666.666666666666,945666981888.0
0.7777777777777777,0.0021544346900318847,7777.777777777777,971845074944.0
0.7777777777777777,0.0021544346900318847,8888.888888888889,1008126656512.0
0.7777777777777777,0.0021544346900318847,10000.0,1055557550080.0
0.7777777777777777,0.0007742636826811277,0.0,910308212736.0
0.7777777777777777,0.0007742636826811277,1111.111111111111,904817016832.0
0.7777777777777777,0.0007742636826811277,2222.222222222222,903626752000.0
0.7777777777777777,0.0007742636826811277,3333.333333333333,901966069760.0
0.7777777777777777,0.0007742636826811277,4444.444444444444,911224274944.0
0.7777777777777777,0.0007742636826811277,5555.555555555556,919764336640.0
0.7777777777777777,0.0007742636826811277,6666.666666666666,930947268608.0
0.7777777777777777,0.0007742636826811277,7777.777777777777,940703612928.0
0.7777777777777777,0.0007742636826811277,8888.888888888889,953859375104.0
0.7777777777777777,0.0007742636826811277,10000.0,981487779840.0
0.7777777777777777,0.0002782559402207126,0.0,909162250240.0
0.7777777777777777,0.0002782559402207126,1111.111111111111,908822577152.0
0.7777777777777777,0.0002782559402207126,2222.222222222222,904457814016.0
0.7777777777777777,0.0002782559402207126,3333.333333333333,906757931008.0
0.7777777777777777,0.0002782559402207126,4444.444444444444,906925309952.0
0.7777777777777777,0.0002782559402207126,5555.555555555556,910304739328.0
0.7777777777777777,0.0002782559402207126,6666.666666666666,908699697152.0
0.7777777777777777,0.0002782559402207126,7777.777777777777,908231442432.0
0.7777777777777777,0.0002782559402207126,8888.888888888889,908592349184.0
0.7777777777777777,0.0002782559402207126,10000.0,908249661440.0
0.7777777777777777,0.0001,0.0,905656008704.0
0.7777777777777777,0.0001,1111.111111111111,909442220032.0
0.7777777777777777,0.0001,2222.222222222222,909381664768.0
0.7777777777777777,0.0001,3333.333333333333,908371099648.0
0.7777777777777777,0.0001,4444.444444444444,907907694592.0
0.7777777777777777,0.0001,5555.555555555556,906932846592.0
0.7777777777777777,0.0001,6666.666666666666,908672696320.0
0.7777777777777777,0.0001,7777.777777777777,911890317312.0
0.7777777777777777,0.0001,8888.888888888889,907168317440.0
0.7777777777777777,0.0001,10000.0,909149798400.0
0.8888888888888888,1.0,0.0,910302248960.0
0.8888888888888888,1.0,1111.111111111111,815341830144.0
0.8888888888888888,1.0,2222.222222222222,1560739840000.0
0.8888888888888888,1.0,3333.333333333333,3284216315904.0
0.8888888888888888,1.0,4444.444444444444,6248721809408.0
0.8888888888888888,1.0,5555.555555555556,10605141426176.0
0.8888888888888888,1.0,6666.666666666666,16738206875648.0
0.8888888888888888,1.0,7777.777777777777,24559340224512.0
0.8888888888888888,1.0,8888.888888888889,34472797929472.0
0.8888888888888888,1.0,10000.0,47000972165120.0
0.8888888888888888,0.35938136638046275,0.0,907336679424.0
0.8888888888888888,0.35938136638046275,1111.111111111111,1528385241088.0
0.8888888888888888,0.35938136638046275,2222.222222222222,6039995940864.0
0.8888888888888888,0.35938136638046275,3333.333333333333,16698498351104.0
0.8888888888888888,0.35938136638046275,4444.444444444444,37239748820992.0
0.8888888888888888,0.35938136638046275,5555.555555555556,73704004386816.0
0.8888888888888888,0.35938136638046275,6666.666666666666,138020661493760.0
0.8888888888888888,0.35938136638046275,7777.777777777777,254182405701632.0
0.8888888888888888,0.35938136638046275,8888.888888888889,477159625850880.0
0.8888888888888888,0.35938136638046275,10000.0,1015835061649408.0
0.8888888888888888,0.12915496650148842,0.0,905575399424.0
0.8888888888888888,0.12915496650148842,1111.111111111111,1415868973056.0
0.8888888888888888,0.12915496650148842,2222.222222222222,4499341574144.0
0.8888888888888888,0.12915496650148842,3333.333333333333,11642027900928.0
0.8888888888888888,0.12915496650148842,4444.444444444444,25424813883392.0
0.8888888888888888,0.12915496650148842,5555.555555555556,50478750629888.0
0.8888888888888888,0.12915496650148842,6666.666666666666,95400417558528.0
0.8888888888888888,0.12915496650148842,7777.777777777777,179808201867264.0
0.8888888888888888,0.12915496650148842,8888.888888888889,348633937477632.0
0.8888888888888888,0.12915496650148842,10000.0,772260151427072.0
0.8888888888888888,0.046415888336127795,0.0,907060248576.0
0.8888888888888888,0.046415888336127795,1111.111111111111,1308767158272.0
0.8888888888888888,0.046415888336127795,2222.222222222222,4022838755328.0
0.8888888888888888,0.046415888336127795,3333.333333333333,10229620146176.0
0.8888888888888888,0.046415888336127795,4444.444444444444,22077922869248.0
0.8888888888888888,0.046415888336127795,5555.555555555556,43716643389440.0
0.8888888888888888,0.046415888336127795,6666.666666666666,82309030084608.0
0.8888888888888888,0.046415888336127795,7777.777777777777,152147219972096.0
0.8888888888888888,0.046415888336127795,8888.888888888889,284252176384000.0
0.8888888888888888,0.046415888336127795,10000.0,580188744187904.0
0.8888888888888888,0.016681005372000592,0.0,903956856832.0
0.8888888888888888,0.016681005372000592,1111.111111111111,1227294769152.0
0.8888888888888888,0.016681005372000592,2222.222222222222,3493515231232.0
0.8888888888888888,0.016681005372000592,3333.333333333333,8581689638912.0
0.8888888888888888,0.016681005372000592,4444.444444444444,18677999075328.0
0.8888888888888888,0.016681005372000592,5555.555555555556,37756310913024.0
0.8888888888888888,0.016681005372000592,6666.666666666666,72951017766912.0
0.8888888888888888,0.016681005372000592,7777.777777777777,137606734020608.0
0.8888888888888888,0.016681005372000592,8888.888888888889,263664821075968.0
0.8888888888888888,0.016681005372000592,10000.0,533103890137088.0
0.8888888888888888,0.005994842503189409,0.0,906982785024.0
0.8888888888888888,0.005994842503189409,1111.111111111111,910338555904.0
0.8888888888888888,0.005994842503189409,2222.222222222222,1484191432704.0
0.8888888888888888,0.005994842503189409,3333.333333333333,2645648211968.0
0.8888888888888888,0.005994842503189409,4444.444444444444,4936497102848.0
0.8888888888888888,0.005994842503189409,5555.555555555556,8592366239744.0
0.8888888888888888,0.005994842503189409,6666.666666666666,14178554216448.0
0.8888888888888888,0.005994842503189409,7777.777777777777,23196094955520.0
0.8888888888888888,0.005994842503189409,8888.888888888889,36406978150400.0
0.8888888888888888,0.005994842503189409,10000.0,56319260229632.0
0.8888888888888888,0.0021544346900318847,0.0,907329863680.0
0.8888888888888888,0.0021544346900318847,1111.111111111111,914276417536.0
0.8888888888888888,0.0021544346900318847,2222.222222222222,1121649164288.0
0.8888888888888888,0.0021544346900318847,3333.333333333333,1598563418112.0
0.8888888888888888,0.0021544346900318847,4444.444444444444,2077216735232.0
0.8888888888888888,0.0021544346900318847,5555.555555555556,2911774441472.0
0.8888888888888888,0.0021544346900318847,6666.666666666666,4186335870976.0
0.8888888888888888,0.0021544346900318847,7777.777777777777,6160371941376.0
0.8888888888888888,0.0021544346900318847,8888.888888888889,8179606355968.0
0.8888888888888888,0.0021544346900318847,10000.0,10611184369664.0
0.8888888888888888,0.0007742636826811277,0.0,908915834880.0
0.8888888888888888,0.0007742636826811277,1111.111111111111,914513854464.0
0.8888888888888888,0.0007742636826811277,2222.222222222222,1118663213056.0
0.8888888888888888,0.0007742636826811277,3333.333333333333,1592810143744.0
0.8888888888888888,0.0007742636826811277,4444.444444444444,2071464640512.0
0.8888888888888888,0.0007742636826811277,5555.555555555556,2941004546048.0
0.8888888888888888,0.0007742636826811277,6666.666666666666,4159308300288.0
0.8888888888888888,0.0007742636826811277,7777.777777777777,6056180711424.0
0.8888888888888888,0.0007742636826811277,8888.888888888889,7985356603392.0
0.8888888888888888,0.0007742636826811277,10000.0,10326032515072.0
0.8888888888888888,0.0002782559402207126,0.0,905994502144.0
